<BR><BR> INFO 2023-07-05 12:37:40,246 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.3 seg
<BR><BR> INFO 2023-07-05 12:37:40,253 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:40,253 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26497989 moneda : 978 monto : 25 y el contra valor USD : 27.2502
<BR><BR> INFO 2023-07-05 12:37:40,582 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.329 seg
<BR><BR> INFO 2023-07-05 12:37:40,589 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:40,590 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28364899 moneda : 978 monto : 25 y el contra valor USD : 27.2502
<BR><BR> INFO 2023-07-05 12:37:40,898 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.308 seg
<BR><BR> INFO 2023-07-05 12:37:40,905 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:40,905 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12513654 moneda : 978 monto : 25.85 y el contra valor USD : 28.1767
<BR><BR> INFO 2023-07-05 12:37:41,217 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.312 seg
<BR><BR> INFO 2023-07-05 12:37:41,222 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:41,222 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V01507746 moneda : 978 monto : 30 y el contra valor USD : 32.7002
<BR><BR> INFO 2023-07-05 12:37:41,543 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.32 seg
<BR><BR> INFO 2023-07-05 12:37:41,550 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:41,550 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V07508144 moneda : 978 monto : 30 y el contra valor USD : 32.7002
<BR><BR> INFO 2023-07-05 12:37:41,875 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.325 seg
<BR><BR> INFO 2023-07-05 12:37:41,882 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:41,882 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V25154758 moneda : 978 monto : 30 y el contra valor USD : 32.7002
<BR><BR> INFO 2023-07-05 12:37:42,194 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.312 seg
<BR><BR> INFO 2023-07-05 12:37:42,201 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:42,201 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05299718 moneda : 978 monto : 44.5 y el contra valor USD : 48.5054
<BR><BR> INFO 2023-07-05 12:37:42,522 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.321 seg
<BR><BR> INFO 2023-07-05 12:37:42,529 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:42,529 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V06444713 moneda : 978 monto : 50 y el contra valor USD : 54.5004
<BR><BR> INFO 2023-07-05 12:37:42,847 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.318 seg
<BR><BR> INFO 2023-07-05 12:37:42,853 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:42,854 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12863602 moneda : 978 monto : 50 y el contra valor USD : 54.5004
<BR><BR> INFO 2023-07-05 12:37:43,194 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.34 seg
<BR><BR> INFO 2023-07-05 12:37:43,200 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:43,200 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20077442 moneda : 978 monto : 50 y el contra valor USD : 54.5004
<BR><BR> INFO 2023-07-05 12:37:43,519 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.319 seg
<BR><BR> INFO 2023-07-05 12:37:43,525 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:43,525 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J031014243 moneda : 978 monto : 70 y el contra valor USD : 76.3006
<BR><BR> INFO 2023-07-05 12:37:43,823 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.298 seg
<BR><BR> INFO 2023-07-05 12:37:43,829 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:43,829 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V10256753 moneda : 978 monto : 75 y el contra valor USD : 81.7507
<BR><BR> INFO 2023-07-05 12:37:44,165 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.336 seg
<BR><BR> INFO 2023-07-05 12:37:44,172 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:44,172 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V03753730 moneda : 978 monto : 100 y el contra valor USD : 109.0009
<BR><BR> INFO 2023-07-05 12:37:44,496 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.324 seg
<BR><BR> INFO 2023-07-05 12:37:44,502 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:44,502 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05303629 moneda : 978 monto : 100 y el contra valor USD : 109.0009
<BR><BR> INFO 2023-07-05 12:37:44,827 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.325 seg
<BR><BR> INFO 2023-07-05 12:37:44,833 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:44,834 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05303930 moneda : 978 monto : 150 y el contra valor USD : 163.5014
<BR><BR> INFO 2023-07-05 12:37:45,125 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.291 seg
<BR><BR> INFO 2023-07-05 12:37:45,132 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:45,132 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14742603 moneda : 978 monto : 310 y el contra valor USD : 337.9030
<BR><BR> INFO 2023-07-05 12:37:45,454 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.322 seg
<BR><BR> INFO 2023-07-05 12:37:45,461 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:37:45,461 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FINALIZA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-07-05 12:37:45,496 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FIN DE PROCESO: Wed Jul 05 12:37:45 BOT 2023
<BR><BR> INFO 2023-07-05 12:39:37,993 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-07-05 12:39:37,993 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-07-05 12:39:37,993 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-07-05 12:39:37,994 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,993 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:37,994 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-07-05 12:39:43,534 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-07-05 12:40:19,799 models.bcv.menudeo_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-07-05 12:40:20,165 models.bcv.menudeo_lectura.LeerarchivoMenudeo - Contador :1514776
<BR><BR> INFO 2023-07-05 12:40:20,201 models.bcv.menudeo_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Wed Jul 05 12:40:20 BOT 2023
<BR><BR> INFO 2023-07-05 12:40:35,519 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-07-05 12:40:35,534 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - SE INICIA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-07-05 12:40:36,209 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.011 seg
<BR><BR> INFO 2023-07-05 12:40:36,209 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V29965297 moneda : 978 monto : 0.16 y el contra valor USD : 0.1744
<BR><BR> INFO 2023-07-05 12:40:36,503 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.294 seg
<BR><BR> INFO 2023-07-05 12:40:36,510 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:36,510 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V21072132 moneda : 978 monto : 0.2 y el contra valor USD : 0.2180
<BR><BR> INFO 2023-07-05 12:40:36,811 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.301 seg
<BR><BR> INFO 2023-07-05 12:40:36,817 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:36,817 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11677859 moneda : 978 monto : 0.24 y el contra valor USD : 0.2616
<BR><BR> INFO 2023-07-05 12:40:37,107 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.29 seg
<BR><BR> INFO 2023-07-05 12:40:37,114 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:37,114 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20838462 moneda : 978 monto : 0.4 y el contra valor USD : 0.4360
<BR><BR> INFO 2023-07-05 12:40:37,414 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.3 seg
<BR><BR> INFO 2023-07-05 12:40:37,421 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:37,421 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08886720 moneda : 978 monto : 0.5 y el contra valor USD : 0.5450
<BR><BR> INFO 2023-07-05 12:40:37,725 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.304 seg
<BR><BR> INFO 2023-07-05 12:40:37,736 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:37,736 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14660898 moneda : 978 monto : 0.73 y el contra valor USD : 0.7957
<BR><BR> INFO 2023-07-05 12:40:38,032 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.296 seg
<BR><BR> INFO 2023-07-05 12:40:38,037 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:38,037 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V06369359 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:38,350 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.313 seg
<BR><BR> INFO 2023-07-05 12:40:38,356 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:38,356 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11338804 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:38,657 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.301 seg
<BR><BR> INFO 2023-07-05 12:40:38,663 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:38,664 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11567181 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:38,969 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.305 seg
<BR><BR> INFO 2023-07-05 12:40:38,976 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:38,976 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11772290 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:39,273 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.297 seg
<BR><BR> INFO 2023-07-05 12:40:39,280 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:39,280 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14403781 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:39,572 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.291 seg
<BR><BR> INFO 2023-07-05 12:40:39,578 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:39,579 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24617297 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:39,898 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.319 seg
<BR><BR> INFO 2023-07-05 12:40:39,905 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:39,905 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24677171 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:40,202 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.297 seg
<BR><BR> INFO 2023-07-05 12:40:40,208 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:40,208 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26238128 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:40,512 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.304 seg
<BR><BR> INFO 2023-07-05 12:40:40,518 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:40,518 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26677302 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:40,814 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.296 seg
<BR><BR> INFO 2023-07-05 12:40:40,820 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:40,820 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28334496 moneda : 978 monto : 1 y el contra valor USD : 1.0900
<BR><BR> INFO 2023-07-05 12:40:41,129 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.308 seg
<BR><BR> INFO 2023-07-05 12:40:41,136 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:41,136 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V30476205 moneda : 978 monto : 1.2 y el contra valor USD : 1.3080
<BR><BR> INFO 2023-07-05 12:40:41,437 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.301 seg
<BR><BR> INFO 2023-07-05 12:40:41,444 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:41,444 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V18003214 moneda : 978 monto : 1.23 y el contra valor USD : 1.3407
<BR><BR> INFO 2023-07-05 12:40:41,762 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.318 seg
<BR><BR> INFO 2023-07-05 12:40:41,770 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:41,770 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V19374445 moneda : 978 monto : 1.69 y el contra valor USD : 1.8421
<BR><BR> INFO 2023-07-05 12:40:42,072 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.301 seg
<BR><BR> INFO 2023-07-05 12:40:42,078 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:42,079 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12715403 moneda : 978 monto : 2 y el contra valor USD : 2.1800
<BR><BR> INFO 2023-07-05 12:40:42,377 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.298 seg
<BR><BR> INFO 2023-07-05 12:40:42,383 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:42,383 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V13226316 moneda : 978 monto : 2 y el contra valor USD : 2.1800
<BR><BR> INFO 2023-07-05 12:40:42,686 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.303 seg
<BR><BR> INFO 2023-07-05 12:40:42,692 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:42,693 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V16478751 moneda : 978 monto : 2 y el contra valor USD : 2.1800
<BR><BR> INFO 2023-07-05 12:40:42,997 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.304 seg
<BR><BR> INFO 2023-07-05 12:40:43,004 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:43,004 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24617297 moneda : 978 monto : 2 y el contra valor USD : 2.1800
<BR><BR> INFO 2023-07-05 12:40:43,306 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.302 seg
<BR><BR> INFO 2023-07-05 12:40:43,313 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:43,313 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08886720 moneda : 978 monto : 2.5 y el contra valor USD : 2.7250
<BR><BR> INFO 2023-07-05 12:40:43,619 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.306 seg
<BR><BR> INFO 2023-07-05 12:40:43,626 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:43,626 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26982062 moneda : 978 monto : 2.51 y el contra valor USD : 2.7359
<BR><BR> INFO 2023-07-05 12:40:43,919 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.293 seg
<BR><BR> INFO 2023-07-05 12:40:43,925 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:43,925 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20548211 moneda : 978 monto : 3.47 y el contra valor USD : 3.7823
<BR><BR> INFO 2023-07-05 12:40:44,227 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.302 seg
<BR><BR> INFO 2023-07-05 12:40:44,233 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:44,234 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V82028337 moneda : 978 monto : 3.47 y el contra valor USD : 3.7823
<BR><BR> INFO 2023-07-05 12:40:44,525 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.291 seg
<BR><BR> INFO 2023-07-05 12:40:44,532 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:44,532 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14044553 moneda : 978 monto : 4 y el contra valor USD : 4.3600
<BR><BR> INFO 2023-07-05 12:40:44,844 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.312 seg
<BR><BR> INFO 2023-07-05 12:40:44,853 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:44,853 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28251363 moneda : 978 monto : 4 y el contra valor USD : 4.3600
<BR><BR> INFO 2023-07-05 12:40:45,149 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.296 seg
<BR><BR> INFO 2023-07-05 12:40:45,157 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:45,157 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08781021 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:45,451 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.294 seg
<BR><BR> INFO 2023-07-05 12:40:45,457 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:45,457 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V09998452 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:45,757 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.3 seg
<BR><BR> INFO 2023-07-05 12:40:45,765 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:45,765 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V15507190 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:46,073 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.308 seg
<BR><BR> INFO 2023-07-05 12:40:46,079 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:46,080 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V16757856 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:46,376 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.296 seg
<BR><BR> INFO 2023-07-05 12:40:46,381 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:46,381 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20908949 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:46,673 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.292 seg
<BR><BR> INFO 2023-07-05 12:40:46,679 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:46,680 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V22326677 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:46,968 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.288 seg
<BR><BR> INFO 2023-07-05 12:40:46,974 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:46,974 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V22326677 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:47,275 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.301 seg
<BR><BR> INFO 2023-07-05 12:40:47,280 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:47,280 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V25809226 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:47,591 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.311 seg
<BR><BR> INFO 2023-07-05 12:40:47,599 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:47,600 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28050204 moneda : 978 monto : 5 y el contra valor USD : 5.4500
<BR><BR> INFO 2023-07-05 12:40:47,910 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.31 seg
<BR><BR> INFO 2023-07-05 12:40:47,920 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:47,920 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V07569239 moneda : 978 monto : 6 y el contra valor USD : 6.5400
<BR><BR> INFO 2023-07-05 12:40:48,217 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.297 seg
<BR><BR> INFO 2023-07-05 12:40:48,225 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:48,226 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11567181 moneda : 978 monto : 6 y el contra valor USD : 6.5400
<BR><BR> INFO 2023-07-05 12:40:48,526 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.3 seg
<BR><BR> INFO 2023-07-05 12:40:48,532 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:48,532 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V18670741 moneda : 978 monto : 6 y el contra valor USD : 6.5400
<BR><BR> INFO 2023-07-05 12:40:48,842 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.31 seg
<BR><BR> INFO 2023-07-05 12:40:48,849 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:48,849 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24706935 moneda : 978 monto : 6 y el contra valor USD : 6.5400
<BR><BR> INFO 2023-07-05 12:40:49,141 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.291 seg
<BR><BR> INFO 2023-07-05 12:40:49,149 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-07-05 12:40:49,149 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V23730167 moneda : 978 monto : 6.68 y el contra valor USD : 7.2812
<BR><BR> INFO 2023-07-05 12:40:49,441 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.292 seg
<BR><BR> INFO 2023-07-05 12:40:49,446 Notificacion - Envio a BCV ejecutado con exito
